"Experiment name","Number of hosts","Number of VMs","Total simulation time","Energy consumption","Number of VM migrations",SLA,"SLA perf degradation due to migration","SLA time per active host","Overall SLA violation","Average SLA violation","Number of host shutdowns","Mean time before a host shutdown","StDev time before a host shutdown","Mean time before a VM migration","StDev time before a VM migration","VM selection mean","VM selection stDev","host selection mean","host selection stDev","VM reallocation mean","VM reallocation stDev","total mean","total stDev"
20110409_mad_rs_2.5_it2fuzzy_intersection_om_and_union_omn,800,1358,86400,128.76527423018803,9331,0.003561541736123412,0.035886794385903295,9.924379697514645,1.3887064780580713,9.202452562927345,782,3003.670864450109,4885.453316204305,19.492463021111757,8.273990196993594,0.004543554006968619,0.009914530830584191,0.04176306620209062,0.006243286884724472,0.04209756097560973,0.05722404955241469,0.10529268292682933,0.1136001054896176
20110409_mad_rs_2.5_it2fuzzy_intersection_odb_and_union_odbn,800,1358,86400,131.00142516751842,10301,0.0026838393342716754,0.043387080748515085,6.185802980910462,0.674632789058338,9.413982679232598,781,3011.0000973111187,4549.473350902109,19.679899676688837,8.229582142988967,0.0037142857142857077,0.010850634255022319,0.04147735191637624,0.005520338361049717,0.03835540069686405,0.07305926680090438,0.09701045296167254,0.10759154450882329
20110409_mad_rs_2.5_it2fuzzy_intersection_om3_and_union_om2n,800,1358,86400,130.84765265269868,10027,0.002682459322042829,0.04144881578396217,6.471739352034166,0.6721662294727094,8.917742775512401,781,2996.8423508322485,4403.875336193103,19.45885248868401,8.2632713383278,0.003790940766550509,0.011145173066323259,0.04251567944250871,0.007087781134274189,0.038254355400696834,0.061693536288458486,0.10172125435540079,0.12282348042567272
20110409_mad_rs_2.5_it2fuzzy_intersection_a_and_union_an,800,1358,86400,131.95934064205116,10228,0.002571053890905091,0.04233571641743639,6.0730137776673505,0.6463357432236098,9.235369086572742,781,2977.058750320081,4533.901562771023,19.439348773032616,8.239273309886206,0.0032229965156794433,0.009286001236351751,0.03894425087108028,0.0047787071480447215,0.03250174216027876,0.05551065383565533,0.08793379790940777,0.08780313608780792
20110409_mad_rs_2.5_it2fuzzy_intersection_tl_and_union_tln,800,1358,86400,130.21600595538624,9102,0.003279217055260459,0.03551875575096009,9.232353402953368,1.2475933036372129,9.20710578079403,781,2978.1272676056133,4105.734038227862,19.512706795251813,8.271065835042235,0.003567944250871078,0.009715250985083955,0.03831358885017435,0.0036334580628790006,0.031160278745644567,0.05573283633618405,0.08615679442508718,0.09174165506248755
20110409_mad_rs_2.5_it2fuzzy_intersection_maxmin_and_union_minmax,800,1358,86400,129.07839495558537,9253,0.0034162804401396867,0.03553236940513943,9.6145584922506,1.374597048683562,9.309748489929817,782,3041.3444398976785,4884.4336188449215,19.37114579234614,8.268009451403195,0.0038466898954703714,0.00996028027019529,0.041142857142857155,0.007279904051359674,0.03370383275261322,0.05738929220145962,0.09219163763066204,0.0950447899553597
20110411_iqr_rs_1.5_it2fuzzy_intersection_o2_and_union_minmax,800,1233,86400,133.29800527244916,9035,0.002392478450931151,0.032605184412124184,7.3377240278435965,0.8919437561920094,8.174942608120128,781,3167.6892650447944,3855.832468694143,19.33719767960368,8.332867466803004,0.0034146341463414647,0.008428983160555476,0.038728222996515745,0.003437148656541003,0.02975958188153309,0.0659606900085042,0.08219860627177698,0.08429277315667304
20110411_iqr_rs_1.5_it2fuzzy_intersection_om_and_union_minmax,800,1233,86400,132.82822103478117,9467,0.0024411695861180686,0.03397480558984178,7.1852348931408185,0.8340965629088765,8.428912800802763,781,3116.6365633802616,4119.938889234098,19.408103907161443,8.312394647732399,0.003351916376306621,0.00836356074961873,0.03898954703832758,0.004023084020855586,0.03214982578397207,0.06799872884176161,0.08443554006968643,0.08450668359158262
20110411_iqr_rs_1.5_it2fuzzy_intersection_odb_and_union_minmax,800,1233,86400,134.66429010642818,10037,0.00178216796100173,0.039574614497690105,4.50331098261425,0.3583742259215851,8.083380055802426,782,3338.248644501261,5534.267227535738,19.73897133693759,8.226247790103915,0.0032473867595818823,0.008396518496816198,0.04919860627177702,0.018097413121413056,0.03894076655052261,0.06541465354728283,0.10314285714285715,0.08308604401035537
20110411_iqr_rs_1.5_it2fuzzy_intersection_om3_and_union_minmax,800,1233,86400,136.77505507254924,9116,0.002532737624061198,0.033683669736583544,7.519185539663492,0.9059563737063595,8.204920439359368,782,3247.1537289002345,4818.900519980947,19.39563065354057,8.331719900140133,0.00348432055749129,0.008481918127031569,0.03863763066202091,0.0036796138388386136,0.03013937282229963,0.06743052433573894,0.08304878048780488,0.08701654285838449
20110411_iqr_rs_1.5_it2fuzzy_intersection_o2db_and_union_minmax,800,1233,86400,138.8820864051506,9211,0.002437388928334057,0.033537372979938904,7.26767993960658,0.8182344872812379,8.09047219872281,781,3143.4769628680974,3825.4573007531417,19.505496226617737,8.324644182919021,0.0032090592334494783,0.00791905210077574,0.038034843205575035,0.0031309706977700347,0.030463414634146292,0.06399992804447602,0.08202439024390247,0.08139476515504165
20110411_iqr_rs_1.5_it2fuzzy_intersection_a_and_union_minmax,800,1233,86400,139.36267307925402,9100,0.002230745297170858,0.03287846049354427,6.784822840500296,0.7695387624313343,8.143331519382617,782,3269.640337595888,4971.209284757122,19.559539211338944,8.31922217310106,0.0033623693379790953,0.008535469718630484,0.039212543554006975,0.00372481512340089,0.030874564459930285,0.06728655671386032,0.08434146341463417,0.08649504890202805
20110411_iqr_rs_1.5_it2fuzzy_intersection_tl_and_union_minmax,800,1233,86400,135.62884671181288,9120,0.002432888398563016,0.033263394201496,7.314011263629851,0.8189185195574122,7.981630222703987,781,3183.0404148527336,3860.598010637262,19.41435094297637,8.31366315797422,0.0037456445993031317,0.008021045756015976,0.04217073170731708,0.006792281238859838,0.038125435540069696,0.0700571565932562,0.09641463414634154,0.09075991649641173
20110411_iqr_rs_1.5_it2fuzzy_intersection_o2_and_union_o2n,800,1233,86400,133.21267415177303,10545,0.0019326769287160881,0.04255366298224901,4.541740459622224,0.3447163023920634,8.333169482712286,781,3264.8209218949874,4783.307272167151,19.724781074116432,8.240663735582391,0.003651567944250866,0.008826049491752063,0.04245644599303143,0.007899545347391814,0.045501742160278726,0.06727107643130885,0.1059128919860627,0.09693673270696138
20110411_iqr_rs_1.5_it2fuzzy_intersection_om_and_union_omn,800,1233,86400,135.04820623490755,9084,0.0024235871864697178,0.03275734229446919,7.398607508152214,0.8910925887665616,8.19334867532839,781,3151.0103610755255,3834.7309407451953,19.537981610719765,8.328260372192869,0.00402787456445992,0.0086351406391753,0.05154006968641117,0.018702986672845527,0.04048432055749127,0.0655112139934064,0.10938327526132405,0.08885636716093762
20110411_iqr_rs_1.5_it2fuzzy_intersection_odb_and_union_odbn,800,1233,86400,130.36442420610854,8935,0.002686363215726452,0.03157336320886389,8.508321390900427,1.0257829427176732,8.090048084657752,781,3110.5460947502993,3833.146502266042,19.38207649779632,8.320886371298784,0.0038432055749128818,0.008991438089601109,0.04913588850174215,0.02212407007633925,0.03931707317073168,0.07196624466945113,0.10723344947735199,0.10345482036252014
20110411_iqr_rs_1.5_it2fuzzy_intersection_om3_and_union_om2n,800,1233,86400,135.43590556074625,8837,0.00227732265011222,0.03208444976580428,7.097901527796805,0.8506244262702473,8.140550009911712,781,3173.8774750319913,3802.4754475035415,19.42053108630938,8.337936985312455,0.0035783972125435493,0.008921958858324919,0.04218466898954701,0.006418726030808639,0.03257839721254351,0.07365944092905899,0.08936933797909409,0.09155473066370115
20110411_iqr_rs_1.5_it2fuzzy_intersection_a_and_union_an,800,1233,86400,132.38957277356712,9942,0.0020355380850544907,0.039174705622199414,5.196052025726002,0.4872251903824785,8.357414162055138,781,3218.7010550575983,4528.781416624867,19.63419566538023,8.214597174430567,0.004013937282229949,0.013416661212088832,0.05024041811846688,0.012812309851882668,0.042630662020905916,0.08324894947097974,0.11166898954703837,0.11652070787486976
20110411_iqr_rs_1.5_it2fuzzy_intersection_tl_and_union_tln,800,1233,86400,134.19472997924487,9110,0.0026838025738593007,0.03302594726953953,8.126345482101051,0.8980434647777681,7.881294865526245,781,3098.4851677336546,3821.5094388353796,19.370894748500522,8.337782476349885,0.004027874564459919,0.0091818795788006,0.05163414634146332,0.016893598051491647,0.04113588850174214,0.07135530374014018,0.11086759581881543,0.10049004001443028
20110411_iqr_rs_1.5_it2fuzzy_intersection_maxmin_and_union_minmax,800,1233,86400,133.0487477686321,9243,0.002388163139758209,0.03407368099125544,7.008820503928235,0.8256782682069311,8.359360531657819,781,3176.08852752879,4037.326634824446,19.51123103748553,8.31241441129996,0.004066202090592312,0.010401677877069504,0.04961324041811838,0.016475460633904586,0.0414982578397212,0.07774657929040904,0.11012543554006968,0.11496991829608705
20110411_lr_rs_1.2_it2fuzzy_intersection_o2_and_union_minmax,800,1233,86400,129.96645621992812,5508,0.0005997895613234186,0.01675015655610083,3.580799733510312,0.21964822263983558,7.925977000356534,780,2835.6058871794703,4663.102104156091,19.85391507198698,8.2868105954881,0.002473867595818816,0.008326710329984513,0.049505226480836224,0.018823410338835826,0.026358885017421563,0.0682126466045295,0.0938397212543555,0.09351037912508883
20110411_lr_rs_1.2_it2fuzzy_intersection_om_and_union_minmax,800,1233,86400,128.8065661328235,4985,0.0007189328947549785,0.014209788576012662,5.059420067435759,0.4619786696321163,7.481760869797236,780,2773.146912820496,4037.3979544771732,19.63787807831985,8.297865350059581,0.0026968641114982587,0.008586993575360817,0.043219512195121934,0.006152823768047884,0.02206968641114977,0.06796339528637722,0.0825365853658536,0.10359447844611838
20110411_lr_rs_1.2_it2fuzzy_intersection_odb_and_union_minmax,800,1233,86400,128.84411497098952,5067,0.000727006312286315,0.014715359973616667,4.940458905455066,0.4512132491760414,7.621276226456445,780,2777.401497435879,4055.3150920581506,19.654917889725528,8.300347587552281,0.0032857142857142868,0.012881190741739481,0.04705226480836239,0.012521619908479439,0.026773519163763033,0.09557774777499213,0.09780139372822291,0.14483061820650595
20110411_lr_rs_1.2_it2fuzzy_intersection_om3_and_union_minmax,800,1233,86400,129.8552365984989,5577,0.0006151425167108297,0.01692421633212351,3.634688334391236,0.24174746281613405,7.911728689509827,780,2833.0364717948532,4676.211928487429,19.71268612612487,8.279333839111734,0.0028083623693379795,0.009473271182078994,0.05189895470383273,0.01511148195960355,0.031578397212543505,0.09842671452957484,0.10210452961672474,0.12025513181424977
20110411_lr_rs_1.2_it2fuzzy_intersection_o2db_and_union_minmax,800,1233,86400,126.43000830047549,4782,0.0006747942849519195,0.013628306223709927,4.951417101106387,0.4464445690147003,7.402021013173421,780,2751.484225641008,4071.5854264343134,19.694165091366617,8.293099769001538,0.003073170731707318,0.009311896183950874,0.050630662020905916,0.01831721745120152,0.02641811846689889,0.0742144366524214,0.10378048780487802,0.1903318336239902
20110411_lr_rs_1.2_it2fuzzy_intersection_a_and_union_minmax,800,1233,86400,128.6510007463738,5040,0.0006913716802611666,0.01408574491503218,4.908307543773145,0.41800791820386296,7.179349904811148,780,2766.5105846153656,4050.4455075750243,19.671993617869276,8.332450465737208,0.0027700348432055755,0.00858173827478813,0.04515331010452959,0.016174448289398794,0.02780487804878042,0.1085353391124812,0.09659233449477345,0.14965002649697418
20110411_lr_rs_1.2_it2fuzzy_intersection_tl_and_union_minmax,800,1233,86400,128.27364384231825,5549,0.0006163790510840007,0.016525999195340063,3.7297536070182367,0.2308842690085864,7.745795632264747,780,2851.5653333333144,4673.544496652512,19.570433019549867,8.286852959245977,0.0036689895470383227,0.012014495034476358,0.05292682926829267,0.020127518598830645,0.03862020905923345,0.08811724553567994,0.1324494773519165,0.23882046258147133
20110411_lr_rs_1.2_it2fuzzy_intersection_o2_and_union_o2n,800,1233,86400,127.64504696696893,5376,0.0006132833888342308,0.016532896597270724,3.709473323237699,0.23860701902115844,7.692346970564719,780,2813.7351384615204,4689.504360636732,19.708911127705967,8.292311857996035,0.003418118466898956,0.012016280591125432,0.05399303135888499,0.01962818599702934,0.03380487804878047,0.07199075001699556,0.11208362369337989,0.11395600907194908
20110411_lr_rs_1.2_it2fuzzy_intersection_om_and_union_omn,800,1233,86400,129.88222866588018,5703,0.0006356624086669932,0.017226109861323793,3.6901100351982996,0.2270011957627278,7.7250236851756515,780,2831.727282051265,4683.961044732318,19.671282466959013,8.26849795295276,0.002418118466898955,0.007794526002797999,0.048602787456445994,0.016222956816414655,0.026620209059233416,0.07324008806150385,0.09443554006968634,0.10554932160808787
20110411_lr_rs_1.2_it2fuzzy_intersection_odb_and_union_odbn,800,1233,86400,129.03781187377805,4800,0.0006913868372612862,0.014242264574944792,4.854472641082546,0.4144522243409353,7.3203460904591635,780,2788.208964102547,4060.4231117905806,19.68009709144089,8.293622955632982,0.0027595818815331014,0.008397138030144137,0.04702787456445994,0.014029910232466343,0.024445993031358852,0.07485265042632828,0.08953658536585364,0.10762488868205156
20110411_lr_rs_1.2_it2fuzzy_intersection_om3_and_union_om2n,800,1233,86400,129.47810720856103,5466,0.000601465674892267,0.016495662766950418,3.6462049654489936,0.24213361765073727,8.21742133246572,780,2828.0365948717777,4665.27771752033,19.81762527553137,8.288271600327828,0.0035226480836236915,0.01589361515682772,0.05458536585365849,0.02534693941170232,0.035233449477351894,0.12247547719271785,0.11387108013937279,0.16225388279605407
20110411_lr_rs_1.2_it2fuzzy_intersection_a_and_union_an,800,1233,86400,128.9339214073804,4945,0.0006589482996794211,0.013859242330798474,4.754576649656266,0.4122664004245327,7.698709849591105,780,2781.8541128204943,4078.09532452348,19.522046776489006,8.286937833976916,0.002714285714285715,0.008654715241075004,0.04381881533101041,0.010209446194512473,0.02290940766550518,0.07256016660895455,0.08436933797909399,0.10417234325151387
20110411_lr_rs_1.2_it2fuzzy_intersection_tl_and_union_tln,800,1233,86400,128.78849300188426,4962,0.0007057487743971682,0.014358403061330807,4.915231668749073,0.4294510720255816,7.4534834143318,780,2775.3547076922896,4063.613255556843,19.929774180492878,8.30076359718096,0.002940766550522649,0.010974858909419951,0.04253658536585371,0.010011071817187009,0.023383275261323996,0.0903309346860927,0.08678048780487795,0.13167895333275623
20110411_lr_rs_1.2_it2fuzzy_intersection_maxmin_and_union_minmax,800,1233,86400,128.26823629555292,5423,0.0006110928193106385,0.016442504532010155,3.7165434141797995,0.23134196885785624,7.55773934781556,780,2850.6004923076734,4688.63829668747,19.7881978144087,8.262843765010627,0.002247386759581882,0.008047810704353746,0.03977700348432054,0.00489959618108983,0.02082578397212539,0.067973444249001,0.07671080139372816,0.09624104710910106
20110411_lrr_rs_1.2_it2fuzzy_intersection_o2_and_union_minmax,800,1233,86400,127.09792400132525,4909,0.0006639144481418284,0.013834613911909273,4.798937305870964,0.4038806101067054,7.324872338049852,780,2788.9590153845975,4074.387880492512,19.5950126893157,8.294203631469452,0.0026550522648083634,0.007883072546728157,0.04369337979094074,0.009622420174031275,0.022550522648083583,0.06930335205723626,0.08574216027874564,0.12042281165105821
20110411_lrr_rs_1.2_it2fuzzy_intersection_om_and_union_minmax,800,1233,86400,128.7473192842529,4888,0.0007101231248204301,0.014583020403923643,4.869520203300048,0.4811708349019927,7.829999982008892,780,2771.913046153829,4051.2602980574466,19.718897061844277,8.331349973126716,0.0032334494773519173,0.011745756395577804,0.039411149825783955,0.006945714662277845,0.02289198606271771,0.07728232800754349,0.08932752613240409,0.199708434436599
20110411_lrr_rs_1.2_it2fuzzy_intersection_odb_and_union_minmax,800,1233,86400,130.00745601323052,5491,0.0006081739399483451,0.017192501748126907,3.537437127290708,0.21410946125674188,7.532650208790873,780,2839.7904205128025,4670.814838477691,19.775885881490943,8.27222802575613,0.002209059233449478,0.007411825847831089,0.03834843205574916,0.005183067103163137,0.020564459930313545,0.06234133868237669,0.07555400696864106,0.09897423046846651
20110411_lrr_rs_1.2_it2fuzzy_intersection_om3_and_union_minmax,800,1233,86400,128.2575846422079,5392,0.0006003589096589284,0.016235459120371974,3.6978252675688634,0.23599338432979186,7.618918244490323,780,2850.4220307692117,4683.923654137609,19.686654735270874,8.296356269948971,0.0022439024390243905,0.0076430247987537385,0.0376306620209059,0.004269279665341124,0.021027874564459894,0.06385543596914355,0.07564111498257838,0.09904533882423952
20110411_lrr_rs_1.2_it2fuzzy_intersection_o2db_and_union_minmax,800,1233,86400,128.70444078390932,5071,0.0007027862731961292,0.014336795791344325,4.90197589073863,0.4290854239911041,7.524291610133107,780,2765.458543589726,4065.411296018432,19.63577945259741,8.291293010089122,0.002533101045296168,0.0075200049146478334,0.03751916376306611,0.0036935232480082504,0.019494773519163736,0.061927595387601515,0.0740487804878048,0.0980105481170975
20110411_lrr_rs_1.2_it2fuzzy_intersection_a_and_union_minmax,800,1233,86400,130.04518907557133,5409,0.0005714580358935071,0.01606800504048847,3.5564964938306654,0.2197115859680341,7.807769073309462,780,2839.943733333315,4689.2969065103,19.978430135459828,8.275654594075931,0.002226480836236934,0.007874069763160659,0.03750174216027862,0.0037209241694161114,0.020156794425087058,0.06304299632387851,0.07602787456445981,0.09875536237548967
20110411_lrr_rs_1.2_it2fuzzy_intersection_tl_and_union_minmax,800,1233,86400,127.99166408934673,5640,0.0006175515445022207,0.01679964790440198,3.6759790920404036,0.23721249692968838,7.966450028131125,780,2834.2742769230586,4678.301614180432,19.711384176762884,8.31264026564386,0.002487804878048781,0.007605598627279568,0.03788850174216029,0.0033929338624451616,0.02387804878048777,0.06089262393201892,0.08061324041811843,0.10419135954817914
20110411_lrr_rs_1.2_it2fuzzy_intersection_o2_and_union_o2n,800,1233,86400,126.96655241449452,4666,0.0006809470188377285,0.013486467120741091,5.049113401911516,0.4228620591723251,7.076817760614274,780,2782.5488410256235,4076.8349281928704,19.627429063508416,8.297735458198588,0.0027770034843205586,0.007412361679978452,0.0378919860627177,0.0037312006953761825,0.021177700348432017,0.06098664124279778,0.07697909407665499,0.10447952713037241
20110411_lrr_rs_1.2_it2fuzzy_intersection_om_and_union_omn,800,1233,86400,128.222884609837,5706,0.0006196314586444193,0.01659037917343837,3.7348842492790366,0.23067485582850406,7.877206218955759,780,2845.155856410238,4683.135542103903,19.661189570118506,8.300699228378107,0.0021916376306620215,0.007488093096234827,0.0371393728222997,0.004395812170718607,0.020508710801393673,0.06368826307826708,0.07496167247386755,0.10382820295402198
20110411_lrr_rs_1.2_it2fuzzy_intersection_odb_and_union_odbn,800,1233,86400,126.70798857609307,4964,0.0007355746824204527,0.014212082166745936,5.1756996180445904,0.48620624289954895,7.425594467396284,780,2770.5239589743405,4043.6075701658833,19.571833907230435,8.330224292303312,0.002435540069686412,0.007658022323916184,0.037547038327526046,0.005169543331935968,0.01937979094076649,0.06278132775468724,0.07278397212543547,0.10351849613913607
20110411_lrr_rs_1.2_it2fuzzy_intersection_om3_and_union_om2n,800,1233,86400,128.481336062586,5127,0.0007700088201358258,0.015190358684822314,5.0690627924750205,0.42936042543066866,7.181397272210095,780,2754.5611487179303,4044.0356381261504,19.768166144199725,8.294095204459866,0.0024216027874564465,0.007316994793404287,0.03708710801393711,0.005128701051368287,0.019794425087107995,0.06354324751282397,0.0727142857142856,0.1012505127575477
20110411_lrr_rs_1.2_it2fuzzy_intersection_a_and_union_an,800,1233,86400,129.66332254380566,5559,0.0006238683719172009,0.016592112452372767,3.7600297955308526,0.23871050323484647,7.709956870758589,780,2838.0900102563915,4683.454187082439,19.865032677377197,8.274497707678764,0.0021672473867595824,0.007449121627816157,0.03714634146341452,0.003928492681694587,0.020585365853658475,0.06353782141471266,0.07485017421602778,0.10043556465998953
20110411_lrr_rs_1.2_it2fuzzy_intersection_tl_and_union_tln,800,1233,86400,128.14303313242328,5449,0.0005992480350814973,0.01641599968849411,3.650390146519723,0.22494369389160318,7.6733362781564685,780,2844.159774358953,4697.357699704598,19.67988763629519,8.273189217892591,0.002222996515679443,0.007572430724240036,0.037609756097561016,0.004832253482230351,0.020829268292682893,0.06294721493159601,0.07550522648083613,0.10370617689624154
20110411_lrr_rs_1.2_it2fuzzy_intersection_maxmin_and_union_minmax,800,1233,86400,128.84659157334093,4861,0.0006864671272618373,0.014037652932014541,4.89018449584451,0.45565102665411317,7.574915414244911,780,2779.452041025624,4053.6375483026145,19.561094214875236,8.27189874075028,0.0024668989547038333,0.007605076410072476,0.03725783972125433,0.004005642812066158,0.018965156794425057,0.06214582590014388,0.07277351916376307,0.10356637476337632
20110411_mad_rs_2.5_it2fuzzy_intersection_o2_and_union_minmax,800,1233,86400,137.85142120256455,7546,0.003104134209879662,0.026926671802985504,11.528102071402268,1.6479211704979007,8.13565268400291,782,3185.2855754475527,3909.736588735176,19.30342956150611,8.332231175651348,0.003707317073170729,0.008226559119374737,0.03901393728223003,0.003884676841628515,0.027390243902438993,0.0654304812492903,0.08173867595818808,0.09230769843977137
20110411_mad_rs_2.5_it2fuzzy_intersection_om_and_union_minmax,800,1233,86400,141.10678785771466,9240,0.002463557112334559,0.0385985332111645,6.382514845465638,0.6421030834537204,8.276902988363128,782,3228.1179028132788,4813.967480359993,19.666436221154466,8.25689374574092,0.003142857142857144,0.008125145045965771,0.03916724738675961,0.0036103832997969798,0.031891986062717724,0.06660880608028014,0.08674216027874561,0.09554080371410881
20110411_mad_rs_2.5_it2fuzzy_intersection_odb_and_union_minmax,800,1233,86400,135.19510587236496,8055,0.0032764326667335483,0.030075279852060283,10.89410533451478,1.5891774103510152,8.457640952388152,781,3058.0923175415937,3012.0280280195557,19.46397801648419,8.329263230339164,0.0036376306620208997,0.008101263302342522,0.03886411149825792,0.0035556024680216424,0.029135888501742122,0.06593972932395306,0.08357142857142859,0.09227297382387588
20110411_mad_rs_2.5_it2fuzzy_intersection_om3_and_union_minmax,800,1233,86400,130.78398973568537,9089,0.002822826497522593,0.03689394707456162,7.651191377864073,0.8492796856806006,8.202835682072754,782,3244.9193350383453,4814.076614489024,19.419719305997162,8.305012722603426,0.0033763066202090602,0.00840233044700221,0.039059233449477426,0.003578291692738,0.03176306620209058,0.06458820305429089,0.08664808362369343,0.09309472310550623
20110411_mad_rs_2.5_it2fuzzy_intersection_o2db_and_union_minmax,800,1233,86400,135.6690391980055,7464,0.0030598687461990248,0.026950527594802303,11.353650630532195,1.6991904037000756,8.318739965140663,782,3194.7683580562475,4173.2165899675165,19.371531027053695,8.349269511657903,0.0037560975609756014,0.008381407752074379,0.03897909407665515,0.003264491395537476,0.028233449477351867,0.06637115808445782,0.08321254355400699,0.09247139105576067
20110411_mad_rs_2.5_it2fuzzy_intersection_a_and_union_minmax,800,1233,86400,135.14770261566798,9216,0.002614998363293385,0.037641432278749366,6.947127686131363,0.7490139321494994,8.25149585851963,782,3260.7424961636657,4819.279872097252,19.487614772847426,8.269059633755267,0.003432055749128921,0.008085734889061214,0.03869337979094083,0.003413781930431589,0.03390243902439023,0.06301801463752675,0.0892752613240419,0.0909791195278008
20110411_mad_rs_2.5_it2fuzzy_intersection_tl_and_union_minmax,800,1233,86400,134.8270473920267,9236,0.0027407474013569073,0.03799181336571576,7.21404733955181,0.7982620263234511,8.229399845187766,782,3235.609299232718,4808.31948634421,19.435111594514492,8.292000304292303,0.0038466898954703766,0.007990653271428954,0.039554006968641156,0.0031826193702507565,0.03957142857142854,0.06495464490016005,0.09648432055749132,0.09420454013828695
20110411_mad_rs_2.5_it2fuzzy_intersection_o2_and_union_o2n,800,1233,86400,130.77866391429458,9088,0.002777579781985931,0.03625178692295534,7.661911364228816,0.853643694005231,8.087989670506241,782,3247.164368286427,4821.453870237216,19.66498641033783,8.286981471319457,0.003445993031358886,0.008058985536286633,0.03845644599303142,0.0031563043666510034,0.034236933797909375,0.06572904458801791,0.09028919860627177,0.0998082952064249
20110411_mad_rs_2.5_it2fuzzy_intersection_om_and_union_omn,800,1233,86400,138.39673929952818,7850,0.0030857522412726006,0.029996747721719272,10.286956005695073,1.4638976614358163,8.29546711918861,782,3200.638127877219,4215.450425332469,19.35115417146939,8.308608578012427,0.0035435540069686383,0.008360163107560164,0.03882229965156799,0.0037360169519342033,0.028864111498257787,0.0665002681615192,0.0837456445993031,0.09499025404656675
20110411_mad_rs_2.5_it2fuzzy_intersection_odb_and_union_odbn,800,1233,86400,135.83566970115044,7660,0.0031950463379472873,0.028358554546314287,11.266605047620603,1.6709192675592703,8.374414955932668,782,3180.0321739130254,4174.1492583827785,19.35289075409555,8.353895561924215,0.003721254355400689,0.008545170056132525,0.039020905923345034,0.004387631441443528,0.027581881533101017,0.06771933609953766,0.08260627177700348,0.09569240692836636
20110411_mad_rs_2.5_it2fuzzy_intersection_om3_and_union_om2n,800,1233,86400,134.00911190022663,7650,0.003241528622142941,0.02772493492481378,11.691744745058994,1.7157568120755344,8.310827503907232,782,3182.2153145779876,4174.6904879961385,19.296168288190806,8.345702132614464,0.0037386759581881437,0.008401923001842811,0.038996515679442574,0.003951186648204446,0.027627177700348383,0.06640122555565889,0.08245644599303131,0.09490402228602399
20110411_mad_rs_2.5_it2fuzzy_intersection_a_and_union_an,800,1233,86400,135.02536540537344,9310,0.0026772128514097743,0.038316788769342906,6.987049117100859,0.764016898485084,8.375192509410004,781,3142.4652752880734,3812.2734086795454,19.435011551329502,8.268368849814774,0.0034111498257839734,0.008742926075724624,0.03875261324041818,0.0038200041830193892,0.032435540069686374,0.06640263279101159,0.08706620209059238,0.09501552582295995
20110411_mad_rs_2.5_it2fuzzy_intersection_tl_and_union_tln,800,1233,86400,133.0413923213972,7748,0.0033297145949450296,0.028909079836779,11.517885085739971,1.7299318035048143,8.456234055362588,782,3148.811038363154,4174.479644005029,19.48555587280705,8.33182034604863,0.003864111498257829,0.008260128418978375,0.03833797909407677,0.003788192932239473,0.0275400696864111,0.06448372942715311,0.08155052264808364,0.09031121439516847
20110411_mad_rs_2.5_it2fuzzy_intersection_maxmin_and_union_minmax,800,1233,86400,134.75813985617464,7450,0.003322950469481092,0.027270742205532935,12.185038619179574,1.8316617946169838,8.534763576590782,782,3125.1003069053513,3852.7736209708282,19.396156714398895,8.335416420759348,0.003773519163763059,0.008212279468922156,0.03872125435540077,0.0036583558673071058,0.028850174216027834,0.06798535829336515,0.08313588850174211,0.09450895729089012
20110412_iqr_rs_1.5_it2fuzzy_intersection_o2_and_union_minmax,800,1054,86400,132.10212729110532,7217,0.001702486024387428,0.030905281726119935,5.508721905448781,0.7210986432782435,7.860894409983953,786,3693.326320610671,5425.455940862711,19.33128091136195,8.295670114398364,0.002857142857142858,0.007582908380067606,0.038801393728223076,0.0037814783445512664,0.016233449477351888,0.015351745178237673,0.06704181184668986,0.04672585941386709
20110412_iqr_rs_1.5_it2fuzzy_intersection_om_and_union_minmax,800,1054,86400,132.90185589323897,5456,0.0020565424197575557,0.020871852684147173,9.85318577549929,1.925963582536747,8.306397396945945,786,3606.5965496183044,4896.42236222247,19.216229622814087,8.365634023177396,0.0033902439024390257,0.007814790684132688,0.039547038327526166,0.004812975971405121,0.012564459930313545,0.015800610492243156,0.0642613240418118,0.04875747748631174
20110412_iqr_rs_1.5_it2fuzzy_intersection_odb_and_union_minmax,800,1054,86400,132.93317335100852,5267,0.0020814817259539485,0.02066227677483461,10.073825593552526,1.9946050630980996,8.527846372533606,786,3598.545862595404,4786.678032409757,19.020177693039983,8.32873051782684,0.0035087108013937287,0.007822266993625832,0.03891986062717777,0.0038134638157734766,0.012268292682926797,0.015719830852776732,0.0632090592334495,0.048059384028177124
20110412_iqr_rs_1.5_it2fuzzy_intersection_om3_and_union_minmax,800,1054,86400,128.43510080415754,5381,0.0020003133998134576,0.019443732939663772,10.287702500444071,2.173034224175416,8.681910664575899,786,3602.474147582681,4832.335662753026,18.92132387000285,8.369291941349562,0.003501742160278747,0.007629476590053953,0.03868641114982595,0.003963900478719154,0.012226480836236895,0.015713594704942765,0.06314634146341468,0.048013833003054805
