Experiment name, Number of hosts, Number of VMs, Total simulation time, Energy consumption, Number of VM migrations, SLA, SLA perf degradation due to migration, SLA time per active host, Overall SLA violation, Average SLA violation, Number of host shutdowns, Mean time before a host shutdown, StDev time before a host shutdown, Mean time before a VM migration, StDev time before a VM migration, VM selection mean, VM selection stDev, host selection mean, host selection stDev, VM reallocation mean, VM reallocation stDev, total mean, total stDev
20110303_mad_rs_2.5_it2fuzzy_intersection_odb_and_union_odbn,800,1052,86400.0,107.07182580398472,22622,0.0067268550664046104,0.0932251052346615,7.215711958138435,0.12823866752220356,8.96250682958824,3278,971.1184868822392,2440.175925149305,19.758841584627096,8.156200091173778,0.001954703832752614,0.011820098320237877,0.17343554006968656,0.4064461470856118,0.09979094076655054,0.2163274313165598,1.0017247386759571,5.798974284529773
20110303_mad_rs_2.5_it2fuzzy_intersection_om3_and_union_om2n,800,1052,86400.0,108.80361764687991,23169,0.006954734001154334,0.09639400080250303,7.214903358356864,0.13558433593093888,9.248306197333049,3465,936.482350360745,2433.2781965260797,19.685569652770727,8.172432202570064,0.0011986062717770044,8.438992137083613E-4,0.17506968641114998,0.405999072505192,0.08619860627177699,0.26377097026264174,0.7080696864111495,3.99137395530297
20110303_mad_rs_2.5_it2fuzzy_intersection_o2db_and_union_o2dbn,800,1052,86400.0,106.60063063113077,21368,0.006453334057830267,0.09135115088129228,7.064316098454147,0.12913372073452606,9.327820590414714,3219,965.1514681578093,2485.628919262181,19.66692627712085,8.146256054126653,0.004062717770034805,0.050528565315746114,0.11310801393728227,0.16928041505610228,0.06870731707317072,0.10220792284225223,0.6534285714285715,5.041105971271226
20110303_mad_rs_2.5_it2fuzzy_intersection_a_and_union_an,800,1052,86400.0,108.28126395193219,23523,0.00695619318839866,0.09650408234959491,7.208185414580918,0.13579244200151522,9.28852998988001,3375,958.7612965925885,2339.7595140206327,19.664494144248447,8.173276039244971,0.014787456445992978,0.08520054570812476,1.8058397212543555,4.789875006992616,0.333320557491289,0.8862699641368632,5.390937282229961,26.835316272081197
20110303_mad_rs_2.5_it2fuzzy_intersection_tl_and_union_tln,800,1052,86400.0,107.885133520643,22970,0.0068289455805947506,0.09514587094891758,7.177343075939797,0.1336329392145964,9.401039027234638,3363,947.4369503419542,2341.9399683077786,19.681367432828374,8.165618300913591,8.85017421602788E-4,7.600275457671235E-4,0.1089512195121949,0.2190175402264149,0.05872473867595815,0.12991752701778722,0.6074599303135882,4.432001162590887
20110303_mad_rs_2.5_it2fuzzy_intersection_maxmin_and_union_minmax,800,1052,86400.0,107.96814309904,22928,0.00672072409536419,0.09321959748564064,7.209561376189633,0.12826607790143196,9.259897493262546,3258,980.3201375076673,2477.374106000995,19.75201002273925,8.18284952238295,7.386759581881539E-4,6.406964547094929E-4,0.06345644599303141,0.060796209096223436,0.0360313588850174,0.04167031433884348,0.42451219512195115,3.2088008193525095
20110303_mad_rs_2.5_it2fuzzy_intersection_omix_and_union_minmax,800,1052,86400.0,109.25109170186164,22615,0.006698188026163499,0.09409326729300962,7.118668762245352,0.1306854393890837,9.30115168282007,3465,929.6681974025943,2237.5556506214957,19.605657284693233,8.160665905187983,0.006780487804878033,0.09285260089016843,0.08833101045296159,0.5592199473280036,0.04511149825783969,0.1732046611888306,0.413456445993031,3.0339256985093472
20110303_mad_rs_2.5_it2fuzzy_intersection_omix_and_union_omixn,800,1052,86400.0,109.01118582826828,22612,0.0066380781441925055,0.09345996476377556,7.102590035177691,0.13072542274789598,9.120275443873425,3499,922.2817536438972,2357.6624652891946,19.683710188398674,8.165028715784304,7.526132404181191E-4,6.013840100271923E-4,0.06657142857142849,0.0893886048516402,0.032041811846689874,0.024734499155106927,0.36343902439024345,2.730808652669158
20110303_mad_rs_2.5_it2fuzzy_intersection_o2db_and_union_o2dbn,800,1052,86400.0,108.31008401832236,22306,0.006617425758330154,0.09193368912873331,7.198042220479019,0.12839119358434695,9.111555151753736,3323,964.3295865182018,2559.0373966395923,19.701732849228325,8.162363440673447,7.177700348432061E-4,5.675963700014386E-4,0.05493728222996515,0.07184041344380411,0.029317073170731706,0.016287210901691107,0.34027526132404134,2.779063386302146
20110303_thr_rs_0.8_it2fuzzy_intersection_o2_and_union_minmax,800,1052,86400.0,74.62256486818583,2239,0.003463199017980416,0.005159198293645563,67.12668947510582,10.921157747608412,14.112136537486982,786,819.744743002535,3858.3141242346956,19.573781152299194,8.267877917711493,0.0,0.0,0.21875609756097555,1.5945518024802805,0.0,0.0,0.4352055749128932,3.028759626839279
20110303_thr_rs_0.8_it2fuzzy_intersection_om_and_union_minmax,800,1052,86400.0,74.62256486818583,2239,0.003463199017980416,0.005159198293645563,67.12668947510582,10.921157747608412,14.112136537486982,786,819.744743002535,3858.3141242346956,19.573781152299194,8.267877917711493,3.4843205574912894E-6,5.902813361009552E-5,0.04901045296167255,0.003413756949080446,0.0,0.0,0.2723031358885026,2.646364568377977
20110303_thr_rs_0.8_it2fuzzy_intersection_odb_and_union_minmax,800,1052,86400.0,74.62256486818583,2239,0.003463199017980416,0.005159198293645563,67.12668947510582,10.921157747608412,14.112136537486982,786,819.744743002535,3858.3141242346956,19.573781152299194,8.267877917711493,0.0,0.0,0.04943205574912886,0.0027203102244341346,0.0,0.0,0.27060627177700586,2.6629275483296264
20110303_thr_rs_0.8_it2fuzzy_intersection_om3_and_union_minmax,800,1052,86400.0,74.62256486818583,2239,0.003463199017980416,0.005159198293645563,67.12668947510582,10.921157747608412,14.112136537486982,786,819.744743002535,3858.3141242346956,19.573781152299194,8.267877917711493,3.4843205574912894E-6,5.902813361009552E-5,0.05067944250871077,0.02321219452170112,0.0,0.0,0.2641602787456464,2.5706476154914903
20110303_thr_rs_0.8_it2fuzzy_intersection_o2db_and_union_minmax,800,1052,86400.0,74.62256486818583,2239,0.003463199017980416,0.005159198293645563,67.12668947510582,10.921157747608412,14.112136537486982,786,819.744743002535,3858.3141242346956,19.573781152299194,8.267877917711493,0.0,0.0,0.05050871080139368,0.008408646944488198,0.0,0.0,0.27371777003484626,2.670367229492502
20110303_thr_rs_0.8_it2fuzzy_intersection_a_and_union_minmax,800,1052,86400.0,74.62256486818583,2239,0.003463199017980416,0.005159198293645563,67.12668947510582,10.921157747608412,14.112136537486982,786,819.744743002535,3858.3141242346956,19.573781152299194,8.267877917711493,0.0,0.0,0.049794425087107956,0.002785370799372644,0.0,0.0,0.26155052264808587,2.5924848995908096
20110303_thr_rs_0.8_it2fuzzy_intersection_tl_and_union_minmax,800,1052,86400.0,74.62256486818583,2239,0.003463199017980416,0.005159198293645563,67.12668947510582,10.921157747608412,14.112136537486982,786,819.744743002535,3858.3141242346956,19.573781152299194,8.267877917711493,0.0,0.0,0.050595818815331005,0.005819281605200404,0.0,0.0,0.2743937282229992,2.7104842305419297
20110303_thr_rs_0.8_it2fuzzy_intersection_o2_and_union_o2n,800,1052,86400.0,74.62256486818583,2239,0.003463199017980416,0.005159198293645563,67.12668947510582,10.921157747608412,14.112136537486982,786,819.744743002535,3858.3141242346956,19.573781152299194,8.267877917711493,0.0,0.0,0.04950522648083625,0.0033249124076368012,0.0,0.0,0.258209059233451,2.572977566466528
20110303_thr_rs_0.8_it2fuzzy_intersection_om_and_union_omn,800,1052,86400.0,74.62256486818583,2239,0.003463199017980416,0.005159198293645563,67.12668947510582,10.921157747608412,14.112136537486982,786,819.744743002535,3858.3141242346956,19.573781152299194,8.267877917711493,0.0,0.0,0.049686411149825783,0.003593786889617571,3.4843205574912894E-6,5.902813361009551E-5,0.2728013937282257,2.701187833558763
20110303_thr_rs_0.8_it2fuzzy_intersection_odb_and_union_odbn,800,1052,86400.0,74.62256486818583,2239,0.003463199017980416,0.005159198293645563,67.12668947510582,10.921157747608412,14.112136537486982,786,819.744743002535,3858.3141242346956,19.573781152299194,8.267877917711493,0.0,0.0,0.04993031358885015,0.0056204566023411945,0.0,0.0,0.27415679442508956,2.6883238323864758
20110303_thr_rs_0.8_it2fuzzy_intersection_om3_and_union_om2n,800,1052,86400.0,74.62256486818583,2239,0.003463199017980416,0.005159198293645563,67.12668947510582,10.921157747608412,14.112136537486982,786,819.744743002535,3858.3141242346956,19.573781152299194,8.267877917711493,0.0,0.0,0.049752613240418055,0.0025689345973143453,0.0,0.0,0.27289895470383546,2.662933914915782
20110303_thr_rs_0.8_it2fuzzy_intersection_o2db_and_union_o2dbn,800,1052,86400.0,74.62256486818583,2239,0.003463199017980416,0.005159198293645563,67.12668947510582,10.921157747608412,14.112136537486982,786,819.744743002535,3858.3141242346956,19.573781152299194,8.267877917711493,0.0,0.0,0.04944599303135887,0.002716765412700105,0.0,0.0,0.2637317073170753,2.6080130209180026
20110303_thr_rs_0.8_it2fuzzy_intersection_a_and_union_an,800,1052,86400.0,74.62256486818583,2239,0.003463199017980416,0.005159198293645563,67.12668947510582,10.921157747608412,14.112136537486982,786,819.744743002535,3858.3141242346956,19.573781152299194,8.267877917711493,3.4843205574912894E-6,5.9028133610095526E-5,0.050327526132404175,0.004061249826381866,0.0,0.0,0.26394773519164005,2.6432293875411075
20110303_thr_rs_0.8_it2fuzzy_intersection_tl_and_union_tln,800,1052,86400.0,74.62256486818583,2239,0.003463199017980416,0.005159198293645563,67.12668947510582,10.921157747608412,14.112136537486982,786,819.744743002535,3858.3141242346956,19.573781152299194,8.267877917711493,0.0,0.0,0.04957491289198599,0.003081718808402867,0.0,0.0,0.2611567944250896,2.590393016286536
20110303_thr_rs_0.8_it2fuzzy_intersection_maxmin_and_union_minmax,800,1052,86400.0,74.62256486818583,2239,0.003463199017980416,0.005159198293645563,67.12668947510582,10.921157747608412,14.112136537486982,786,819.744743002535,3858.3141242346956,19.573781152299194,8.267877917711493,0.0,0.0,0.04945993031358882,0.002736242893083871,0.0,0.0,0.25908362369338184,2.574962443879176
20110303_thr_rs_0.8_it2fuzzy_intersection_omix_and_union_minmax,800,1052,86400.0,74.62256486818583,2239,0.003463199017980416,0.005159198293645563,67.12668947510582,10.921157747608412,14.112136537486982,786,819.744743002535,3858.3141242346956,19.573781152299194,8.267877917711493,0.0,0.0,0.05073170731707312,0.01291883504125384,0.0,0.0,0.26142160278745863,2.604672875844691
20110303_thr_rs_0.8_it2fuzzy_intersection_omix_and_union_omixn,800,1052,86400.0,74.62256486818583,2239,0.003463199017980416,0.005159198293645563,67.12668947510582,10.921157747608412,14.112136537486982,786,819.744743002535,3858.3141242346956,19.573781152299194,8.267877917711493,0.0,0.0,0.04951219512195118,0.002852864660824819,0.0,0.0,0.2617979094076675,2.5921507852133776
20110303_thr_rs_0.8_it2fuzzy_intersection_o2db_and_union_o2dbn,800,1052,86400.0,74.62256486818583,2239,0.003463199017980416,0.005159198293645563,67.12668947510582,10.921157747608412,14.112136537486982,786,819.744743002535,3858.3141242346956,19.573781152299194,8.267877917711493,0.0,0.0,0.04965505226480827,0.002755065375727329,6.968641114982579E-6,8.333231808223123E-5,0.2624564459930337,2.5992292625815154
20110303_iqr_rs_1.5_it2fuzzy_intersection_o2_and_union_minmax,800,1052,86400.0,109.43212049338385,23792,0.006936134206832847,0.09702812008473592,7.148581463575128,0.12332032625678453,9.283371710634784,3357,967.0473589514387,2311.784328543455,19.698083158038482,8.18367719632972,9.4425087108014E-4,6.613929302406516E-4,0.08285017421602789,0.02672042234414087,0.045090592334494785,0.019479561155086787,0.5407700348432052,4.586655884048788
20110303_iqr_rs_1.5_it2fuzzy_intersection_om_and_union_minmax,800,1052,86400.0,110.54181556898159,23155,0.00680782247799623,0.09556762987240283,7.123565256442686,0.12157917804178264,9.219713256907896,3447,951.0857580504724,2429.5409791320176,19.759583157510665,8.166418509555857,8.919860627177706E-4,6.575318544870759E-4,0.08109756097560974,0.004986439055071291,0.0441080139372822,0.019738115089858618,0.5382195121951218,4.622117827023742
20110303_iqr_rs_1.5_it2fuzzy_intersection_odb_and_union_minmax,800,1052,86400.0,110.38383162057285,23251,0.0066289816785488585,0.09384891915186783,7.063460867164313,0.12197430510049637,9.411739358890003,3504,935.0173424657511,2270.837680936486,19.672444342859556,8.172010073441303,8.780487804878054E-4,6.964739045434841E-4,0.08125087108013934,0.010451342016117691,0.04480139372822298,0.019862788014301504,0.5402613240418109,4.649120648262457
20110303_iqr_rs_1.5_it2fuzzy_intersection_om3_and_union_minmax,800,1052,86400.0,110.1349053994096,23057,0.00667408342416336,0.09396644788025939,7.102623941545694,0.12090508998559217,9.314600512512966,3437,954.2003421588547,2361.0965797931226,19.687753056801206,8.165450034056713,9.407665505226487E-4,6.584391146403812E-4,0.08103135888501747,0.0050510394173799555,0.04510452961672472,0.020526876813546802,0.5410696864111502,4.656780569004093
20110303_iqr_rs_1.5_it2fuzzy_intersection_o2db_and_union_minmax,800,1052,86400.0,109.93998948439135,24002,0.006944599995572462,0.09654954779250516,7.192783554509356,0.12423630719918917,9.226584786329163,3361,965.5530377863687,2222.2537119563976,19.727919008927717,8.172064143862434,8.954703832752619E-4,6.226048132567014E-4,0.08165853658536593,0.0051190500461907075,0.046390243902439,0.020245200819799483,0.548299651567944,4.701330824913262
20110303_iqr_rs_1.5_it2fuzzy_intersection_a_and_union_minmax,800,1052,86400.0,110.62568997411049,23614,0.006803276466947783,0.0956183537222177,7.115032001818482,0.1218095271782576,9.112461665471974,3552,930.1199684684658,2253.9917982051106,19.654627180529957,8.179625541984347,8.989547038327532E-4,6.479383291337717E-4,0.08106620209059226,0.018701159434558568,0.04456445993031357,0.019764395257624568,0.5394355400696861,4.631750629843339
20110303_iqr_rs_1.5_it2fuzzy_intersection_tl_and_union_minmax,800,1052,86400.0,109.78170954999342,22809,0.0065844586116285825,0.09353607694597545,7.039485540356405,0.12091314802902157,9.239268365119647,3530,916.8284917846992,2271.3718846668794,19.713974185734813,8.152765557403704,8.780487804878054E-4,6.86359880619513E-4,0.08230313588850172,0.00596159831483837,0.044693379790940777,0.020946069396248483,0.5456341463414637,4.717033428510247
20110303_iqr_rs_1.5_it2fuzzy_intersection_o2_and_union_o2n,800,1052,86400.0,110.79800596519074,24181,0.006787569532139948,0.09523057030466281,7.127511166241125,0.12284077801338499,9.355433828115272,3559,924.8358168024681,2142.7284283891904,19.638359741347404,8.190809920055274,9.756097560975616E-4,7.262059377066738E-4,0.08098606271777004,0.008063980226969053,0.04680487804878045,0.020759282460848013,0.5452020905923348,4.647004305459666
20110303_iqr_rs_1.5_it2fuzzy_intersection_om_and_union_omn,800,1052,86400.0,109.66784576138328,23396,0.006821093064593255,0.09624719048108608,7.087056807059416,0.12443440631772608,9.309496545795179,3481,944.2593875323148,2357.2841569501597,19.71313590558561,8.162803326966877,9.756097560975616E-4,6.606557144620326E-4,0.08133797909407664,0.020052397797772736,0.05986062717770036,0.02792249670038292,0.5948466898954697,4.849951891930084
20110303_iqr_rs_1.5_it2fuzzy_intersection_odb_and_union_odbn,800,1052,86400.0,111.29064909592387,22917,0.0065493140716367994,0.0927845473631024,7.058625878732543,0.11890587417486487,9.239984167080658,3580,919.2339888268119,2335.429629204053,19.72729298538059,8.17514942984482,9.128919860627184E-4,7.0666729803379E-4,0.07740418118466905,0.014754531718519287,0.05319860627177701,0.027542064424005048,0.5702404181184665,4.251854009596295
20110303_iqr_rs_1.5_it2fuzzy_intersection_om3_and_union_om2n,800,1052,86400.0,110.74095303127918,23304,0.006572497488619189,0.09393430906492536,6.996908322470781,0.12115536290600323,9.391217231624218,3620,911.2320574585614,2240.1444002338617,19.617781907627514,8.174475781946985,9.372822299651575E-4,6.867147903493272E-4,0.07644250871080144,0.014039006772805611,0.048153310104529605,0.026660993636063914,0.5500522648083623,4.748659889064921
20110303_iqr_rs_1.5_it2fuzzy_intersection_o2db_and_union_o2dbn,800,1052,86400.0,110.1050720137514,23204,0.006803751263177274,0.09564385843352478,7.113631104610942,0.12163299216133737,9.113085492836943,3441,947.2641115954622,2316.37367495895,19.68173491320168,8.174204242600805,0.001038327526132405,7.539601675881775E-4,0.08714982578397198,0.020827341958264037,0.06493379790940763,0.03314060647850627,0.5794216027874562,4.5786326889859374
20110303_iqr_rs_1.5_it2fuzzy_intersection_a_and_union_an,800,1052,86400.0,111.14613254308614,23226,0.006748973611041727,0.09517797191267147,7.090898739924932,0.1223834240946539,9.081573858272193,3476,944.5899194476381,2374.4412135326793,19.63451534135321,8.168100757082897,0.0010069686411149834,7.241731786799862E-4,0.08145993031358885,0.008673020863817738,0.05999651567944246,0.02897062634142148,0.5457351916376301,4.240761585462713
20110303_iqr_rs_1.5_it2fuzzy_intersection_tl_and_union_tln,800,1052,86400.0,109.5631220016069,22868,0.006514135416378688,0.09299276913133478,7.004991331292327,0.11817296699658947,9.1874909435348,3414,949.2785705916751,2349.422951440621,19.61654644301159,8.155430269310191,0.0015470383275261335,0.0012586969932845181,0.13579442508710815,0.06751298427513598,0.09361324041811843,0.06234502659844549,0.7799930313588854,5.555367825021122
20110303_iqr_rs_1.5_it2fuzzy_intersection_maxmin_and_union_minmax,800,1052,86400.0,110.84178876955207,23260,0.006641470411909812,0.09402216010610868,7.063728810755446,0.12094760199495982,9.316837943188231,3563,933.0882335110825,2375.585306412978,19.689752923978933,8.164291603753647,0.0014146341463414645,0.001053894768876341,0.12870731707317082,0.058263190368084423,0.09542160278745647,0.0610528827879797,0.804006968641115,6.345145303539409
20110303_iqr_rs_1.5_it2fuzzy_intersection_omix_and_union_minmax,800,1052,86400.0,110.88543364093415,24182,0.006934878241281361,0.09709361977489232,7.142465444546819,0.1257738773221649,9.425379493338767,3470,951.0059988472592,2320.6892076643226,19.598604893103428,8.165306017775931,0.001313588850174217,9.748175434162896E-4,0.11228919860627179,0.03558153232173281,0.08726480836236933,0.04529961926407482,0.8113554006968652,6.571244519160078
20110303_iqr_rs_1.5_it2fuzzy_intersection_omix_and_union_omixn,800,1052,86400.0,109.96795494186186,22897,0.006532509088220865,0.09270281401745337,7.046721458736921,0.1198414694618921,9.191659861971727,3521,930.9316307867041,2388.5882344073507,19.660689603870665,8.16224168154975,0.0011567944250871088,9.999025317378714E-4,0.1111219512195122,0.03769062188393302,0.07931358885017421,0.05459519744380695,0.813156794425087,6.670767010119717
20110303_iqr_rs_1.5_it2fuzzy_intersection_o2db_and_union_o2dbn,800,1052,86400.0,110.96782713008199,22734,0.00637391507224357,0.09175416204754205,6.946731276278182,0.11666157538216934,9.183977647041138,3670,900.5074833787424,2405.1319788341716,19.67959010732858,8.161586077402868,0.0011881533101045305,0.0013167024413553627,0.09775958188153307,0.035303796976294884,0.06909059233449476,0.04645750161858599,0.7380627177700346,6.1618618902158655
20110303_iqr_rs_1.5_it2fuzzy_intersection_maxmin_and_union_minmax,800,1052,86400.0,110.51862328478738,23161,0.006651371686136576,0.09463059522962688,7.028775070046446,0.12007360245867246,9.114185980799473,3553,917.8030779622844,2229.3118642523796,19.679284272345786,8.157621602209346,0.0011742160278745653,8.796240427962884E-4,0.11581533101045302,0.021566064748898554,0.056104529616724755,0.025331844032130298,0.6485296167247391,5.315996181041429
